idx,kind,digits,truth,answer_nl,correct_nl,answer_code,correct_code,answer_code_exec,correct_code_exec,problem
1769,sub,4,105,7,0,1,0,"{'ok': True, 'value': 29916, 'stdout': '29916\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08555340766906738}",0,Compute: 7479 - 7374
1770,lcs,4,4,6,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""cccd""
T = ""cccd"""
1771,knap,32,1372,0,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [17, 15, 31, 38, 41, 26, 46, 5, 59, 54, 11, 62, 50, 5, 21, 64, 24, 42, 9, 24, 21, 32, 60, 63, 22, 63, 9, 48, 35, 6, 36, 44]
V = [67, 70, 66, 95, 17, 112, 30, 53, 29, 51, 6, 25, 60, 64, 69, 122, 68, 81, 33, 28, 59, 68, 75, 38, 20, 65, 59, 39, 3, 1, 101, 75]
C = 541"
1772,sub,4,307,7,0,4,0,"{'ok': True, 'value': 25764, 'stdout': '25764\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07817792892456055}",0,Compute: 3441 - 3134
1773,mul,32,3018456555178655358092555124717475958417241887396129172795501978,10,0,1,0,"{'ok': True, 'value': 24, 'stdout': '24\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07030344009399414}",0,Compute: 31527033459115034440834285938674 * 95741851484157482136500174906997
1774,add,2,172,159,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,Compute: 93 + 79
1775,ilp_assign,32,82,0,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[84, 21, 50, 81, 45, 1, 64], [35, 39, 40, 50, 16, 31, 14], [60, 27, 87, 33, 1, 73, 29], [46, 13, 30, 61, 27, 65, 48], [1, 73, 25, 35, 22, 96, 85], [10, 13, 68, 28, 31, 51, 93], [60, 63, 86, 22, 43, 91, 76]]"
1776,add,4,7365,2022,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,Compute: 4732 + 2633
1777,lcs,16,9,,0,1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""abaadcbbdaddccbb""
T = ""dbdcbabbaadabdbda"""
1778,lcs,16,7,6,0,1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""bbacdbbcdbbccddc""
T = ""cdcaaccbdddddabbd"""
1779,ilp_assign,32,72,,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[73, 63, 50, 4, 83, 85, 6], [14, 78, 13, 52, 32, 49, 56], [83, 28, 61, 37, 18, 32, 47], [56, 50, 68, 86, 30, 17, 55], [6, 25, 33, 4, 50, 24, 43], [60, 72, 61, 2, 15, 38, 28], [53, 10, 27, 17, 37, 14, 53]]"
1780,knap,8,93,10000,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [4, 4, 12, 15, 16, 13, 7, 11]
V = [10, 18, 21, 13, 3, 26, 18, 21]
C = 41"
1781,ilp_partition,8,1,0,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [8, 14, 18, 16, 6, 17, 4, 4]"
1782,ilp_partition,4,3,,0,1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [11, 3, 3, 2]"
1783,ilp_partition,8,1,1,1,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [19, 7, 7, 6, 24, 23, 4, 21]"
1784,ilp_prod,2,12,0,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [3, 6]
consumption (rows=resources) = [[3, 1], [2, 3]]
capacity = [9, 6]
upper_bounds = [3, 3]"
1785,ilp_prod,8,85,0,0,4,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [16, 5, 19, 21]
consumption (rows=resources) = [[8, 1, 7, 4], [7, 5, 3, 3], [7, 1, 1, 1], [8, 1, 6, 8]]
capacity = [26, 21, 22, 30]
upper_bounds = [3, 4, 3, 3]"
1786,add,2,179,7,0,8,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,Compute: 80 + 99
1787,mul,8,9449465870002158,,0,0,0,"{'ok': True, 'value': 397534644, 'stdout': '397534644\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.0916593074798584}",0,Compute: 99383661 * 95080678
1788,ilp_partition,16,1,9,0,-1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [18, 7, 8, 34, 41, 12, 2, 39, 39, 10, 17, 29, 46, 18, 9, 36]"
1789,knap,16,423,203,0,510,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [7, 8, 25, 2, 14, 26, 30, 26, 17, 6, 16, 26, 7, 19, 29, 19]
V = [33, 56, 60, 31, 45, 42, 30, 45, 3, 33, 16, 62, 42, 39, 7, 5]
C = 138"
1790,sub,32,20619622669397656740621446065796,87910151702460479145721805411231,0,120,0,"{'ok': True, 'value': 351640606809841916582887221644924, 'stdout': '351640606809841916582887221644924\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07952046394348145}",0,Compute: 87910151702460479145721805411231 - 67290529033062822405100359345435
1791,add,32,115332121768168215739987550384277,0,0,2,0,"{'ok': True, 'value': 87544896987736858088789113849692, 'stdout': '87544896987736858088789113849692\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09024214744567871}",0,Compute: 21886224246934214522197278462423 + 93445897521234001217790271921854
1792,ilp_assign,16,35,,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[32, 2, 41, 9, 16, 19, 10], [2, 48, 26, 32, 2, 16, 30], [12, 23, 3, 36, 7, 31, 23], [9, 24, 33, 23, 23, 14, 5], [11, 22, 35, 29, 10, 17, 1], [44, 32, 48, 8, 18, 29, 13], [39, 6, 1, 14, 37, 23, 11]]"
1793,knap,2,10,4,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [3, 1, 2]
V = [10, 2, 8]
C = 3"
1794,knap,4,20,5,0,2,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [5, 7, 8, 6]
V = [4, 6, 13, 14]
C = 13"
1795,ilp_partition,8,1,0,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [5, 16, 9, 15, 18, 23, 12, 19]"
1796,ilp_partition,16,0,0,1,1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [15, 25, 3, 4, 41, 45, 29, 29, 20, 10, 46, 46, 40, 20, 32, 17]"
1797,ilp_partition,2,1,,0,1,1,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [3, 4, 3, 1]"
1798,ilp_assign,2,2,8,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[4, 1], [1, 6]]"
1799,ilp_assign,32,159,0,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[91, 54, 50, 33, 42, 50, 12], [3, 37, 11, 43, 27, 9, 63], [91, 86, 14, 56, 23, 43, 53], [96, 75, 64, 93, 46, 44, 72], [47, 91, 50, 80, 24, 78, 94], [45, 24, 80, 87, 73, 24, 8], [78, 96, 4, 91, 86, 2, 70]]"
1800,ilp_prod,32,417,0,0,-1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [21, 68, 61, 51, 26, 67]
consumption (rows=resources) = [[26, 24, 11, 7, 32, 3], [2, 26, 19, 8, 12, 18], [6, 1, 5, 21, 26, 4], [18, 17, 10, 25, 6, 31]]
capacity = [102, 127, 82, 91]
upper_bounds = [3, 4, 6, 3, 3, 3]"
1801,mul,2,5049,,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,Compute: 99 * 51
1802,sub,8,40738594,,0,6,0,"{'ok': True, 'value': 207238268, 'stdout': '207238268\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09924912452697754}",0,Compute: 51809567 - 11070973
1803,mul,32,3954927505803360188020098896700578949180488465803204895300614446,23,0,1,0,"{'ok': True, 'value': 24, 'stdout': '24\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08598041534423828}",0,Compute: 92448312509663320513991541412833 * 42779877733192420553213349543662
1804,knap,8,97,7,0,20,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [7, 14, 2, 11, 12, 12, 14, 8]
V = [23, 25, 5, 15, 30, 9, 23, 24]
C = 40"
1805,mul,16,10795277733731300721332420161178,1592,0,1592258968517654,0,"{'ok': True, 'value': 6369035874070616, 'stdout': '6369035874070616\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08880209922790527}",0,Compute: 1592258968517654 * 6779850481094407
1806,ilp_assign,2,2,1,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[4, 1], [1, 2]]"
1807,sub,4,5557,20,0,1,0,"{'ok': True, 'value': 39228, 'stdout': '39228\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09298253059387207}",0,Compute: 9807 - 4250
1808,ilp_partition,8,0,9,0,1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [20, 9, 7, 14, 24, 13, 6, 19]"
1809,ilp_assign,2,5,2,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[4, 4], [1, 5]]"
1810,mul,8,6003182761110910,0,0,0,0,"{'ok': True, 'value': 339682760, 'stdout': '339682760\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.06964111328125}",0,Compute: 84920690 * 70691639
1811,sub,32,18327877235507460228631376091532,5,0,41710429806302419367513429384986,0,"{'ok': True, 'value': 166841719225209677470053717539944, 'stdout': '166841719225209677470053717539944\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07665801048278809}",0,Compute: 41710429806302419367513429384986 - 23382552570794959138882053293454
1812,knap,32,1657,1915,0,1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [54, 43, 21, 43, 29, 18, 60, 48, 60, 1, 35, 29, 15, 47, 11, 38, 29, 5, 45, 24, 53, 55, 32, 64, 59, 44, 19, 58, 6, 45, 32, 3]
V = [34, 2, 33, 27, 86, 89, 76, 102, 41, 75, 55, 70, 29, 66, 126, 122, 36, 86, 86, 80, 23, 51, 118, 17, 104, 25, 122, 18, 114, 39, 25, 11]
C = 562"
1813,rod,4,48,0,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 4
P = [12, 11, 8, 11]"
1814,rod,32,3008,1,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 32
P = [94, 57, 83, 13, 83, 63, 22, 4, 91, 90, 32, 81, 16, 80, 66, 63, 74, 4, 6, 92, 96, 34, 54, 81, 11, 16, 34, 49, 21, 23, 55, 87]"
1815,add,32,84797965817887013488409914050577,673937,0,17404243703718,0,"{'ok': True, 'value': 69616974814875566389717601565668, 'stdout': '69616974814875566389717601565668\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.0867457389831543}",0,Compute: 17404243703718891597429400391417 + 67393722114168121890980513659160
1816,sub,16,792107012494879,7,0,9077084388287261,0,"{'ok': True, 'value': 36308337553149044, 'stdout': '36308337553149044\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.072723388671875}",0,Compute: 9077084388287261 - 8284977375792382
1817,add,2,60,,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,Compute: 18 + 42
1818,add,2,173,121,0,2,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,Compute: 81 + 92
1819,ilp_prod,4,66,0,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [11, 10, 3]
consumption (rows=resources) = [[2, 4, 4], [1, 2, 1], [2, 3, 2]]
capacity = [16, 12, 12]
upper_bounds = [6, 4, 4]"
1820,lcs,4,1,0,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""bbad""
T = ""dccc"""
1821,ilp_partition,16,0,0,1,2,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [3, 28, 46, 37, 11, 28, 5, 29, 46, 43, 34, 15, 7, 8, 13, 17]"
1822,knap,8,73,7,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [14, 16, 12, 4, 13, 10, 12, 11]
V = [12, 27, 16, 13, 5, 15, 6, 17]
C = 46"
1823,ilp_assign,16,70,0,0,,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[42, 2, 15, 4, 32, 32, 23], [19, 16, 40, 13, 8, 12, 46], [27, 2, 10, 34, 41, 14, 45], [32, 34, 39, 27, 12, 20, 15], [34, 29, 12, 26, 10, 27, 3], [31, 6, 14, 9, 34, 25, 16], [42, 14, 12, 30, 39, 17, 36]]"
1824,ilp_prod,2,20,0,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [6, 8]
consumption (rows=resources) = [[3, 1], [1, 3]]
capacity = [8, 6]
upper_bounds = [3, 3]"
1825,lcs,8,3,2,0,-1,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""cdbabaca""
T = ""abdcddddd"""
