idx,kind,digits,truth,answer_nl,correct_nl,answer_code,correct_code,answer_code_exec,correct_code_exec,problem
844,rod,16,328,65,0,368,0,"{'ok': True, 'value': 328, 'stdout': '328\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.1010293960571289}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 16
P = [16, 41, 19, 40, 21, 9, 48, 14, 31, 44, 4, 1, 24, 48, 22, 5]"
845,lcs,8,3,4,0,3,1,"{'ok': True, 'value': 3, 'stdout': '3\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09331417083740234}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""bdacddca""
T = ""cddbbdbbb"""
846,add,8,70322963,70322963,1,70322963,1,"{'ok': True, 'value': 70322963, 'stdout': '70322963\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09502983093261719}",1,Compute: 46217259 + 24105704
847,sub,2,27,27,1,27,1,"{'ok': True, 'value': 27, 'stdout': '27\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09880781173706055}",1,Compute: 62 - 35
848,sub,8,1254562,1254562,1,125457,0,"{'ok': True, 'value': 1254562, 'stdout': '1254562\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.1020805835723877}",1,Compute: 71969650 - 70715088
849,sub,8,8785883,8786088,0,9785883,0,"{'ok': True, 'value': 8785883, 'stdout': '8785883\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10339665412902832}",1,Compute: 55510822 - 46724939
850,ilp_prod,32,241,110,0,1023,0,"{'ok': True, 'value': 289, 'stdout': 'Welcome to the CBC MILP Solver \nVersion: 2.10.3 \nBuild Date: Dec 15 2019 \n\ncommand line - /mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/apis/../solverdir/cbc/linux/i64/cbc /tmp/20c5deba854b4ca1971344581a2c72f2-pulp.mps -max -timeMode elapsed -branch -printingOptions all -solution /tmp/20c5deba854b4ca1971344581a2c72f2-pulp.sol (default strategy 1)\nAt line 2 NAME          MODEL\nAt line 3 ROWS\nAt line 9 COLUMNS\nAt line 40 RHS\nAt line 45 BOUNDS\nAt line 52 ENDATA\nProblem MODEL has 4 rows, 6 columns and 24 elements\nCoin0008I MODEL read with 0 errors\nOption for timeMode changed from cpu to elapsed\nPresolve 4 (0) rows, 6 (0) columns and 24 (0) elements\n0  Obj -0 Dual inf 246.06896 (6)\n2  Obj 289.08767\nOptimal - objective value 289.08767\nOptimal objective 289.0876712 - 2 iterations time 0.002\nOption for printingOptions changed from normal to all\nTotal time (CPU seconds):       0.00   (Wallclock seconds):       0.00\n\n289.087665\n', 'stderr': '/mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/pulp.py:1489: UserWarning: Spaces are not permitted in the name. Converted to \'_\'\n  warnings.warn(""Spaces are not permitted in the name. Converted to \'_\'"")\n', 'retcode': 0, 'timeout': False, 'duration_s': 0.1874101161956787}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [10, 73, 78, 22, 12, 43]
consumption (rows=resources) = [[15, 10, 3, 26, 5, 16], [11, 12, 11, 16, 29, 26], [30, 30, 20, 14, 11, 28], [21, 7, 29, 31, 6, 32]]
capacity = [89, 68, 94, 72]
upper_bounds = [3, 3, 3, 3, 3, 3]"
851,knap,32,1852,1084,0,1084,0,"{'ok': True, 'value': 1852, 'stdout': '1852\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.11004638671875}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [31, 17, 16, 5, 30, 44, 42, 27, 1, 63, 41, 62, 56, 8, 31, 32, 31, 10, 59, 52, 4, 12, 63, 20, 57, 58, 38, 61, 64, 50, 59, 4]
V = [98, 56, 72, 107, 125, 126, 106, 76, 118, 71, 80, 59, 68, 107, 86, 26, 107, 50, 64, 70, 53, 58, 97, 11, 111, 65, 1, 106, 81, 54, 55, 86]
C = 574"
852,mul,16,42912436457286745450181482138176,42881134635516686887,0,42914699745845585935538688,0,"{'ok': True, 'value': 42912436457286745450181482138176, 'stdout': '42912436457286745450181482138176\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10353565216064453}",1,Compute: 4339830582101312 * 9888044163352773
853,knap,8,121,147,0,100,0,"{'ok': True, 'value': 121, 'stdout': '121\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09415817260742188}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [14, 16, 1, 7, 2, 12, 6, 14]
V = [2, 12, 17, 32, 8, 24, 32, 32]
C = 36"
854,mul,4,9330608,9304744,0,9344648,0,"{'ok': True, 'value': 9330608, 'stdout': '9330608\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09926676750183105}",1,Compute: 3178 * 2936
855,sub,4,8282,8282,1,8282,1,"{'ok': True, 'value': 8282, 'stdout': '8282\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10146260261535645}",1,Compute: 9808 - 1526
856,lcs,8,5,5,1,5,1,"{'ok': True, 'value': 5, 'stdout': '5\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.0968470573425293}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""dbbdabcc""
T = ""badbabbab"""
857,knap,8,75,140,0,103,0,"{'ok': True, 'value': 75, 'stdout': '75\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09702014923095703}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [12, 11, 9, 3, 8, 8, 9, 8]
V = [18, 21, 5, 11, 16, 25, 11, 5]
C = 34"
858,ilp_prod,16,130,138,0,180,0,"{'ok': True, 'value': 130, 'stdout': 'Welcome to the CBC MILP Solver \nVersion: 2.10.3 \nBuild Date: Dec 15 2019 \n\ncommand line - /mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/apis/../solverdir/cbc/linux/i64/cbc /tmp/ea962d65e6734cf28b0b532899b93c35-pulp.mps -max -timeMode elapsed -branch -printingOptions all -solution /tmp/ea962d65e6734cf28b0b532899b93c35-pulp.sol (default strategy 1)\nAt line 2 NAME          MODEL\nAt line 3 ROWS\nAt line 9 COLUMNS\nAt line 52 RHS\nAt line 57 BOUNDS\nAt line 64 ENDATA\nProblem MODEL has 4 rows, 6 columns and 24 elements\nCoin0008I MODEL read with 0 errors\nOption for timeMode changed from cpu to elapsed\nContinuous objective value is 146.132 - 0.00 seconds\nCgl0004I processed model has 4 rows, 6 columns (6 integer (0 of which binary)) and 24 elements\nCutoff increment increased from 1e-05 to 0.9999\nCbc0012I Integer solution of -80 found by DiveCoefficient after 0 iterations and 0 nodes (0.00 seconds)\nCbc0038I Full problem 4 rows 6 columns, reduced to 4 rows 4 columns\nCbc0012I Integer solution of -126 found by DiveCoefficient after 295 iterations and 0 nodes (0.01 seconds)\nCbc0031I 2 added rows had average density of 6\nCbc0013I At root node, 2 cuts changed objective from -146.1318 to -134.69425 in 100 passes\nCbc0014I Cut generator 0 (Probing) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.001 seconds - new frequency is -100\nCbc0014I Cut generator 1 (Gomory) - 194 row cuts average 6.0 elements, 0 column cuts (0 active)  in 0.002 seconds - new frequency is 1\nCbc0014I Cut generator 2 (Knapsack) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 3 (Clique) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 4 (MixedIntegerRounding2) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.001 seconds - new frequency is -100\nCbc0014I Cut generator 5 (FlowCover) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.001 seconds - new frequency is -100\nCbc0014I Cut generator 6 (TwoMirCuts) - 75 row cuts average 4.9 elements, 0 column cuts (0 active)  in 0.001 seconds - new frequency is 1\nCbc0010I After 0 nodes, 1 on tree, -126 best solution, best possible -134.69425 (0.01 seconds)\nCbc0012I Integer solution of -130 found by rounding after 312 iterations and 1 nodes (0.02 seconds)\nCbc0001I Search completed - best objective -130, took 340 iterations and 4 nodes (0.02 seconds)\nCbc0032I Strong branching done 10 times (19 iterations), fathomed 0 nodes and fixed 0 variables\nCbc0035I Maximum depth 1, 4 variables fixed on reduced cost\nCuts at root node changed objective from -146.132 to -134.694\nProbing was tried 100 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.001 seconds)\nGomory was tried 113 times and created 226 cuts of which 0 were active after adding rounds of cuts (0.002 seconds)\nKnapsack was tried 100 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nClique was tried 100 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nMixedIntegerRounding2 was tried 100 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.001 seconds)\nFlowCover was tried 100 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.001 seconds)\nTwoMirCuts was tried 113 times and created 110 cuts of which 0 were active after adding rounds of cuts (0.001 seconds)\nZeroHalf was tried 1 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\n\nResult - Optimal solution found\n\nObjective value:                130.00000000\nEnumerated nodes:               4\nTotal iterations:               340\nTime (CPU seconds):             0.01\nTime (Wallclock seconds):       0.02\n\nOption for printingOptions changed from normal to all\nTotal time (CPU seconds):       0.01   (Wallclock seconds):       0.02\n\n130.0\n', 'stderr': '/mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/pulp.py:1489: UserWarning: Spaces are not permitted in the name. Converted to \'_\'\n  warnings.warn(""Spaces are not permitted in the name. Converted to \'_\'"")\n', 'retcode': 0, 'timeout': False, 'duration_s': 0.19119906425476074}",1,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [19, 19, 19, 8, 42, 46]
consumption (rows=resources) = [[1, 2, 16, 15, 4, 14], [10, 5, 1, 16, 13, 12], [9, 14, 12, 14, 8, 14], [11, 2, 11, 1, 12, 2]]
capacity = [41, 35, 57, 46]
upper_bounds = [3, 4, 3, 3, 3, 3]"
859,add,2,100,100,1,100,1,"{'ok': True, 'value': 100, 'stdout': '100\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10912609100341797}",1,Compute: 71 + 29
860,knap,8,90,103,0,60,0,"{'ok': True, 'value': 90, 'stdout': '90\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09746384620666504}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [7, 6, 5, 16, 10, 15, 7, 1]
V = [14, 32, 6, 31, 16, 2, 19, 8]
C = 33"
861,mul,4,76307094,7586554,0,76584394,0,"{'ok': True, 'value': 76307094, 'stdout': '76307094\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10436081886291504}",1,Compute: 9602 * 7947
862,sub,16,1059349313128143,1059349313128143,1,1059349313128143,1,"{'ok': True, 'value': 1059349313128143, 'stdout': '1059349313128143\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.1011042594909668}",1,Compute: 4333390265464877 - 3274040952336734
863,ilp_partition,4,3,0,0,1,0,"{'ok': True, 'value': 3, 'stdout': '3\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10695600509643555}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [10, 3, 6, 10]"
864,mul,16,81127615640669981770180770796050,8127393146683950,0,812739239999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999,0,"{'ok': True, 'value': 81127615640669981770180770796050, 'stdout': '81127615640669981770180770796050\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10897588729858398}",1,Compute: 9981997200882399 * 8127393146683950
865,lcs,16,9,7,0,8,0,"{'ok': True, 'value': 9, 'stdout': '9\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09161758422851562}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""dcdddaadacbabada""
T = ""ddcbcddcbbbaabccc"""
866,ilp_partition,16,1,1,1,1,1,"{'ok': True, 'value': 1, 'stdout': '1\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10074496269226074}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [35, 31, 40, 33, 41, 47, 5, 37, 42, 37, 16, 21, 41, 39, 14, 28]"
867,add,2,65,65,1,65,1,"{'ok': True, 'value': 65, 'stdout': '65\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09772896766662598}",1,Compute: 34 + 31
868,knap,8,83,103,0,103,0,"{'ok': True, 'value': 83, 'stdout': '83\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10829949378967285}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [11, 13, 1, 7, 10, 14, 7, 14]
V = [16, 17, 14, 8, 13, 12, 23, 29]
C = 38"
869,mul,16,59906945745230908278297053464137,599999999999999970000000000000,0,599969854528348358963366543,0,"{'ok': True, 'value': 59906945745230908278297053464137, 'stdout': '59906945745230908278297053464137\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.0991063117980957}",1,Compute: 6022946768774211 * 9946451138472067
870,rod,32,1456,1074,0,287,0,"{'ok': True, 'value': 1456, 'stdout': '1456\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.1096506118774414}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 32
P = [24, 91, 34, 84, 92, 83, 17, 95, 28, 88, 93, 92, 66, 31, 95, 25, 81, 83, 65, 80, 32, 20, 35, 35, 8, 67, 55, 50, 88, 75, 86, 27]"
871,ilp_partition,32,1,1,1,1,1,"{'ok': True, 'value': 1, 'stdout': '1\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.11285710334777832}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [6, 39, 11, 89, 28, 46, 30, 12, 67, 82, 22, 16, 83, 88, 10, 56, 5, 24, 51, 92, 62, 27, 6, 9]"
872,lcs,32,18,15,0,20,0,"{'ok': True, 'value': 18, 'stdout': '18\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10963273048400879}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""aaabadcccdccdadcadaadbdaaaacdcda""
T = ""adbcabdaabcaacaaaadbbcdddacdcbdcd"""
